# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5655151454693933,0.9435774592765885,2.7847599366241154,-5.992519459300991,-155.2410608741398,-157.08810329103636,0.08981636684731617,11.13382822197602,-14.498237450052503,84.14177061044366
 0.5682394021667528,0.9511193860667606,2.7684347064217603,-5.992544762091685,-155.27993829988597,-157.1000554351195,0.08891575441259447,11.24660085950252,-14.270837907397098,83.47214228226423
 0.5709704228536764,0.9586353430942275,2.752068874268943,-5.99256982240334,-155.31829447612918,-157.1120075792026,0.08801292188667677,11.361967976561157,-14.044630429513358,82.82891410044864
 0.5737082016203946,0.9661249817336762,2.7356624759080144,-5.992594639264818,-155.35612935284314,-157.12395972328574,0.0871073822185369,11.480083255069912,-13.819552249406236,82.21196790744528
 0.5764527326547308,0.9735879531901082,2.719215546504764,-5.9926192116199335,-155.39344273499125,-157.13591186736886,0.08619863625033046,11.6011116126697,-13.595540251243932,81.62122976921617
 0.5792040102452299,0.98102390850161,2.7027281206303027,-5.992643538186308,-155.430234279849,-157.147864011452,0.08528616787275142,11.725230772380568,-13.372530996072808,81.05661745700844
 0.5819620287844122,0.9884324985420871,2.6862002322413012,-5.99266761778261,-155.46650349399124,-157.1598161555351,0.08436944610496984,11.852632038805032,-13.150460603140116,80.51809289089714
 0.5847267827721646,0.9958133740239759,2.669631914660462,-5.992691448944515,-155.50224973021898,-157.17176829961824,0.08344792231247071,11.983521845582931,-12.92926473244372,80.00562497649673
 0.5874982668192726,1.003166185500924,2.6530232005558787,-5.992715030026584,-155.53747218423902,-157.18372044370133,0.08252103049986818,12.118123028063705,-12.708878500237995,79.51921369913424
 0.5902764756511036,1.01049058337045,2.6363741219190158,-5.992738359373168,-155.5721698912029,-157.19567258778446,0.0815881848764186,12.256676643985857,-12.489236434037586,79.05887551860258
 0.5930614041114481,1.0177862178765769,2.619684710042537,-5.9927614350331,-155.6063417220289,-157.20762473186758,0.08064877914483866,12.399443743644044,-12.270272401097955,78.62465268229674
 0.5958530471665304,1.0250527391124458,2.6029549954962734,-5.99278425506681,-155.6399863795487,-157.2195768759507,0.0797021866726788,12.546707207755833,-12.051919552739145,78.21660722752203
 0.598651399909193,1.032289797022904,2.5861850081030755,-5.992806817213989,-155.67310239441048,-157.23152902003383,0.07874775749170253,12.698774312466838,-11.83411024525068,77.83482910064544
 0.601456457563272,1.0394970414070808,2.569374776912819,-5.992829119149078,-155.70568812076738,-157.24348116411696,0.07778481708434994,12.855979321974866,-11.61677597232856,77.47943169940918
 0.6042682154881649,1.0466741219209348,2.5525243301759373,-5.992851158238889,-155.73774173174277,-157.25543330820008,0.07681266679726287,13.018686132059067,-11.399847295394277,77.15055233374969
 0.6070866691836119,1.0538206880797947,2.5356336953148073,-5.992872931854674,-155.7692612146752,-157.2673854522832,0.07583057911998181,13.187292139992294,-11.183253776126545,76.8483511429069
 0.6099118142946941,1.0609363892608774,2.518702898895315,-5.992894436847808,-155.80024436602767,-157.2793375963663,0.07483780008469369,13.362231370621576,-10.966923869122466,76.57302492373901
 0.6127436466170677,1.0680208747057962,2.501731966594926,-5.992915670290894,-155.83068878613,-157.29128974044943,0.07383354366345812,13.543979475753138,-10.750784875849654,76.32478503940794
 0.6155821621024428,1.0750737935230543,2.4847209231716403,-5.992936628646863,-155.8605918735389,-157.30324188453255,0.0728169921906715,13.73305831393718,-10.534762823379438,76.10388373191167
 0.6184273568643223,1.0820947946905242,2.467669792429907,-5.992957308296747,-155.88995081917324,-157.31519402861568,0.07178729475062538,13.93004156896842,-10.318782400307368,75.91059352625724
 0.6212792271840221,1.089083527057928,2.4505785971851233,-5.992977705445853,-155.91876260012998,-157.3271461726988,0.07074356369839031,14.13556156519655,-10.10276686064975,75.74521820485755
 0.624137769516977,1.0960396393492964,2.43344735922724,-5.992997815839391,-155.9470239730759,-157.33909831678193,0.06968487370432366,14.350316601606384,-9.886637892359436,75.60810480175687
 0.6270029804993624,1.1029627801654323,2.4162760992811605,-5.993017635226118,-155.97473146745523,-157.35105046086505,0.06861025804463852,14.575080002605295,-9.670315571764844,75.49961309114214
 0.6298748569550396,1.1098525979863607,2.399064836966943,-5.993037158751656,-156.00188137815047,-157.36300260494818,0.06751870819539783,14.81070990141013,-9.453718192358513,75.42015917089795
 0.6327533959028534,1.1167087411737855,2.381813590756519,-5.993056381441781,-156.02846975791402,-157.37495474903128,0.06640916932346079,15.058161548886046,-9.236762206659987,75.3701755063288
