# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9776353647380703,1.35494703516542,1.9680447573926947,-2.997191333366775,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9822652058742875,1.36399452347184,1.9541681971862177,-2.997200076246038,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9869036783792886,1.3729943926976471,1.9402657267243724,-2.9972087679415647,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9915507715244903,1.3819462619234544,1.9263373782490993,-2.9972174088342687,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9962064746186312,1.3908497502298744,1.912383183890091,-2.997225999348921,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0008707770076866,1.3997044766975202,1.8984031756652588,-2.9972345398608646,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0055436680747882,1.4085100604070042,1.884397385481027,-2.9972430307301963,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0102251372401514,1.4172661204389396,1.870365845132329,-2.9972514723611186,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0149151739610065,1.4259722758739393,1.8563085863029873,-2.9972598651165248,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0196137677315378,1.4346281457926156,1.842225640565975,-2.997268209339158,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0243209080828302,1.4432333492755816,1.8281170393832382,-2.9972765054398867,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0290365845828213,1.4517875054034504,1.813982814106277,-2.9972847537331426,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0337607868362615,1.4602902332568342,1.7998229959761145,-2.9972929545620843,90.0,0.0,Infinity,0.0,0.0,0.0
 1.038493504484683,1.4687411519163465,1.7856376161233434,-2.9973011082759737,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0432347272063758,1.4771398804625997,1.771426705568189,-2.997309215223019,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0479844447163733,1.4854860379762067,1.7571902952205993,-2.9973172757377315,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0527426467664462,1.49377924353778,1.7429284158805494,-2.9973252900917386,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0575093231451085,1.502019116227933,1.7286410982374367,-2.9973332586766377,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0622844636776292,1.510205275127278,1.7143283728706777,-2.997341181748125,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0670680582260603,1.5183373393164283,1.6999902702492415,-2.9973490596393946,90.0,0.0,Infinity,0.0,0.0,0.0
 1.071860096689272,1.5264149278759962,1.6856268207317862,-2.997356892629983,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0766605690030029,1.5344376598865954,1.6712380545663326,-2.997364681032945,90.0,0.0,Infinity,0.0,0.0,0.0
 1.08146946513992,1.5424051544288375,1.656824001890385,-2.9973724250963567,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0862867751096967,1.5503170305833363,1.64238469273035,-2.9973801251373478,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0911124889591015,1.558172907430704,1.6279201570015895,-2.997387781404529,90.0,0.0,Infinity,0.0,0.0,0.0
 1.0959465967721043,1.5659724040515541,1.6134304245079254,-2.9973953941800286,90.0,0.0,Infinity,0.0,0.0,0.0
 1.100789088669997,1.5737151395264986,1.5989155249415878,-2.9974029636795314,90.0,0.0,Infinity,0.0,0.0,0.0
 1.105639954811535,1.5814007329361506,1.5843754878824892,-2.997410490178658,90.0,0.0,Infinity,0.0,0.0,0.0
 1.110499185393095,1.589028803361123,1.569810342797843,-2.99741797393163,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1153667706488528,1.5965989698820289,1.555220119041807,-2.9974254151537285,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1202427008509825,1.6041108515794809,1.5406048458550352,-2.9974328140275612,90.0,0.0,Infinity,0.0,0.0,0.0
 1.12512696630988,1.6115640675340914,1.5259645523634315,-2.9974401708519327,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1300195573744087,1.6189582368264739,1.5112992675782975,-2.997447485741698,90.0,0.0,Infinity,0.0,0.0,0.0
 1.134920464432173,1.626292978537241,1.4966090203949065,-2.9974547589343987,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1398296779098187,1.633567911747005,1.4818938395917676,-2.9974619906315674,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1447471882733644,1.640782655536379,1.4671537538299817,-2.997469180961262,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1496729860285653,1.6479368289859766,1.4523887916518727,-2.9974763301070415,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1546070617213087,1.6550300511764096,1.4375989814799635,-2.997483438217378,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1595494059380524,1.662061941188291,1.4227843516157277,-2.9974905054258363,90.0,0.0,Infinity,0.0,0.0,0.0
 1.164500009306299,1.669032118102234,1.4079449302382352,-2.997497531851083,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1694588624951143,1.6759402009988513,1.3930807454026515,-2.9975045175988724,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1744259562156947,1.6827858089587553,1.3781918250385117,-2.997511462779525,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1794012812219827,1.6895685610625593,1.3632781969482595,-2.997518367423966,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1843848283113396,1.696288076390876,1.3483398888047753,-2.9975252316542123,90.0,0.0,Infinity,0.0,0.0,0.0
 1.189376588325275,1.7029439740243182,1.3333769281498067,-2.997532055466823,90.0,0.0,Infinity,0.0,0.0,0.0
 1.194376552150243,1.7095358730434989,1.3183893423914546,-2.997538838883089,90.0,0.0,Infinity,0.0,0.0,0.0
 1.1993847107185063,1.71606339252903,1.3033771588016572,-2.9975455819090002,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2044010550090796,1.7225261515615256,1.288340404513362,-2.9975522845495775,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2094255760487498,1.7289237692215977,1.2732791065180002,-2.9975589467031587,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2144582649131914,1.7352558645898595,1.2581932916618452,-2.9975655683274076,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2194991127281778,1.741522056746924,1.2430829866427002,-2.9975721493162877,90.0,0.0,Infinity,0.0,0.0,0.0
 1.224548110670897,1.747721964773403,1.227948218006168,-2.9975786895212897,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2296052499713914,1.7538552077499105,1.2127890121413099,-2.997585188799598,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2346705219141147,1.7599214047570586,1.1976053952764845,-2.9975916469080963,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2397439178396388,1.7659201748754605,1.182397393474131,-2.997598063624941,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2448254291465073,1.7718511371857286,1.1671650326255183,-2.9976044386683927,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2499150472932614,1.7777139107684763,1.1519083384451188,-2.997610771670446,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2550127638006483,1.7835081147043155,1.1366273364638946,-2.997617062282911,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2601185702540372,1.7892333680738604,1.1213220520227247,-2.9976233100279956,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2652324583060541,1.794889289957723,1.1059925102646326,-2.9976295144055807,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2703544196794716,1.8004754994365155,1.090638736126469,-2.997635674850704,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2754844461703698,1.8059916155908515,1.0752607543299806,-2.9976417906949213,90.0,0.0,Infinity,0.0,0.0,0.0
 1.280622529651601,1.8114372575013438,1.0598585893718135,-2.9976478611975685,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2857686620765922,1.8168120442486047,1.0444322655124798,-2.997653885550729,90.0,0.0,Infinity,0.0,0.0,0.0
 1.2909228354835247,1.822115594913248,1.0289818067645702,-2.9976598628071827,90.0,0.0,Infinity,0.0,0.0,0.0
 1.296085041999924,1.8273475285758856,1.013507236879602,-2.9976657919067673,90.0,0.0,Infinity,0.0,0.0,0.0
