# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.205316552351263,1.4106186066918387,2.0,-1.9692973462847645e-12,0.1016703272792108,0.0,0.00007094622168031314,14095.183313722398,-0.006261566109760037,-0.17677311516140415
 1.2159345549847915,1.4318546119588957,2.0,0.0,0.10158411159306636,0.0,0.00008702767514176184,11490.59765610275,-0.008119764999133796,-0.17500456098081155
 1.2265707979794291,1.453127097948171,2.0,0.0,0.101478129473573,0.0,0.00010302250549113834,9706.616969105035,-0.009964243910824896,-0.1734145141871069
 1.2372243211696956,1.474434144328704,2.0,0.0,0.10135245379423566,0.0,0.00011894411585780457,8407.3095401834,-0.011796630757058706,-0.17199820317732617
 1.2478941643901353,1.4957738307695836,2.000000000000021,1.9561855251039705e-12,0.10120714631012895,0.0,0.00013476041474967462,7420.576746202204,-0.013618521013350659,-0.1707513614447344
 1.2585793674753207,1.5171442369399544,2.0,-1.953373529408291e-12,0.10104225780221789,0.0,0.000150531543124089,6643.12594720205,-0.015431480955159643,-0.1696701435953595
 1.2692789702598555,1.538543442509024,2.000000000000021,1.950744647560347e-12,0.10085782821124664,0.0,0.00016622865605194035,6015.809931637399,-0.017237050261139426,-0.16875105948695238
 1.2799920125783795,1.5599695271460723,2.000000000000021,0.0,0.10065388674302748,0.0,0.00018189746761565522,5497.602650043347,-0.019036746253350532,-0.1679911213548778
 1.2907175342655723,1.5814205705204583,2.000000000000021,0.0,0.1004304519760709,0.0,0.00019754235198426494,5062.205597712303,-0.02083206518741097,-0.16738756271447303
 1.3014545751561564,1.6028946523016263,2.0,-1.943942756263232e-12,0.10018753193412755,0.0,0.00021316826316713575,4691.129838666202,-0.02262448699030145,-0.1669381556013599
 1.3122021750849007,1.624389852159115,2.0,0.0,0.09992512416875556,0.0,0.00022880491792422604,4370.53542848748,-0.024415475744513977,-0.16664080967719655
 1.3229593738866257,1.645904249762565,2.0000000000000204,1.899017023821025e-12,0.09964321579789423,0.0,0.0002444302443482128,4091.14675095366,-0.0262064851693655,-0.16649403416847894
 1.3337252113962066,1.6674359247817272,2.0000000000000204,0.0,0.09934178355252919,0.0,0.0002601039587806029,3844.6166090209254,-0.027998959216760846,-0.16649647979547816
 1.344498727448577,1.688982956886468,2.0000000000000204,0.0,0.0990207938095157,0.0,0.00027579279581171743,3625.9105211823435,-0.029794334686388372,-0.1666471243835502
 1.3552789618787335,1.710543425746781,1.9999999999999793,-3.8105156411272905e-12,0.09868020258638793,0.0,0.0002915481851259483,3429.9647571738506,-0.03159404606035266,-0.16694547652227024
 1.366064954521739,1.7321154110327917,1.9999999999999793,0.0,0.09831995555802515,0.0,0.00030735807642027227,3253.5341567944674,-0.03339952476199686,-0.16739105628956985
 1.3768557452127264,1.7536969924147667,2.0000000000000204,3.8067879442272695e-12,0.09793998802169104,0.0,0.000323239702219275,3093.679375195172,-0.035212205223428404,-0.16798402576240426
 1.3876503737869041,1.7752862495631223,2.0,-1.8924322882187597e-12,0.09754022488362446,0.0,0.00033920007463316884,2948.112558882717,-0.03703352415690091,-0.16872455786291188
 1.3984478800795588,1.7968812621484316,2.0,0.0,0.09712058060827779,0.0,0.0003552771134795638,2814.7042465135373,-0.038864925286697244,-0.16961334220682123
 1.4092473039260607,1.8184801098414352,1.9999999999999793,-1.9121527732904766e-12,0.09668095915378988,0.0,0.00037145131203106024,2692.142866670993,-0.04070786189490161,-0.1706513823699329
 1.4200476851618666,1.8400808723130473,2.0000000000000204,3.803407584812483e-12,0.0962212539146597,0.0,0.00038776437107242986,2578.885721847848,-0.04256379743394106,-0.171839817365572
 1.4308480636225251,1.861681629234364,1.9999999999999793,-3.803408562094611e-12,0.09574134762821258,0.0,0.0004042046240899095,2473.9944582562825,-0.04443421017098884,-0.17318029584435074
 1.441647479143681,1.883280460276676,2.0,1.9121542473826023e-12,0.09524111227261893,0.0,0.00042080257652359255,2376.411304943458,-0.04632059527792953,-0.1746747407991914
