# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5116109523411613,0.778849409812225,2.685551485529529,-5.998698113257493,-91.43295734052904,-88.34083629013607,0.0754697814842753,13.250336496712364,-11.633148739936527,22.351043099995735
 0.5140090183934454,0.7852550428944012,2.671166240844378,-5.998685762408042,-91.46072442251067,-88.3418345003406,0.07551820396909502,13.241840343677119,-11.578947942310371,22.601878532298915
 0.5164081455332201,0.7916289830885155,2.6567746612681584,-5.998673158093213,-91.48837222677192,-88.34283271054512,0.07556305082021257,13.23398127980967,-11.52410966591872,22.857594948802657
 0.5188083445274395,0.7979712129450796,2.642376682866135,-5.998660293042164,-91.51589919957095,-88.34383092074967,0.07560417976852996,13.226781945940077,-11.468621087394348,23.118324213121355
 0.5212096263717534,0.8042817149731943,2.6279722403506134,-5.998647159903568,-91.54330375439069,-88.3448291309542,0.07564144068425523,13.220266443287748,-11.412469087970761,23.384176895583362
 0.5236120022971427,0.8105604716406648,2.6135612670415287,-5.998633751189279,-91.57058427105808,-88.34582734115872,0.0756746803644581,13.214459515175793,-11.355640213959937,23.655279513182485
 0.5260154837767856,0.8168074653741109,2.5991436948263957,-5.998620058963217,-91.59773909477167,-88.34682555136327,0.07570373715398789,13.209387509706612,-11.29812064023602,23.931773226087632
 0.5284200825331689,0.8230226785590832,2.5847194541182787,-5.998606075057887,-91.62476653521037,-88.3478237615678,0.07572844662133275,13.205077412987624,-11.239896205951274,24.21378374674163
 0.5308258105454522,0.8292060935401824,2.570288473812285,-5.9985917910549045,-91.65166486557264,-88.34882197177232,0.07574863449119733,13.201558110149286,-11.180952387359925,24.50144749962957
 0.5332326800570966,0.8353576926211758,2.5558506812405537,-5.998577198257624,-91.67843232155194,-88.34982018197687,0.07576412240906341,13.198859410009787,-11.121274273405186,24.794910428677625
 0.5356407035837684,0.8414774580651191,2.541406002125584,-5.998562287692487,-91.70506710031836,-88.3508183921814,0.07577472378992664,13.19701280300725,-11.060846570394919,25.094315873975912
 0.538049893921531,0.8475653720944806,2.52695436053224,-5.9985470499457545,-91.73156735941724,-88.35181660238594,0.07578024541771919,13.196051220047602,-10.999653569707352,25.399819901484197
 0.5404602641553352,0.8536214168912641,2.5124956788175843,-5.998531475322828,-91.75793121572391,-88.35281481259047,0.07578048713305105,13.196009128896957,-10.937679173491691,25.711567188518707
 0.5428718276678229,0.8596455745971371,2.49802987757869,-5.998515553907863,-91.78415674423549,-88.353813022795,0.075775240235664,13.19692285883833,-10.874906829430328,26.02972873669312
 0.5452845981484578,0.8656378273135606,2.483556875599272,-5.998499275244028,-91.81024197695831,-88.35481123299954,0.0757642874597175,13.19883065661618,-10.811319573159372,26.354457160891837
 0.5476985896029946,0.8715981571019197,2.4690765897937714,-5.998482628547214,-91.83618490162209,-88.35580944320407,0.07574740426980113,13.20177251801457,-10.746899958990742,26.685932979407397
